Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
0.2504,50.0,0.0,0.0,2.0
0.2508,50.0,0.0,0.0,2.0
0.25120000000000003,50.0,0.0,0.0,2.0
0.2516,48.0,0.0,0.0,2.0
0.252,50.0,2.0,0.0,2.0
0.2524,50.0,0.0,2.0,2.0
0.2528,50.0,0.0,0.0,2.0
0.25320000000000004,50.0,0.0,0.0,2.0
0.2536,50.0,0.0,0.0,2.0
0.254,50.0,0.0,0.0,2.0
0.2544,50.0,0.0,0.0,2.0
0.2548,50.0,0.0,0.0,2.0
0.25520000000000004,50.0,0.0,0.0,2.0
0.2556,50.0,0.0,0.0,2.0
0.256,50.0,0.0,0.0,2.0
0.2564,50.0,0.0,0.0,2.0
0.25680000000000003,50.0,0.0,0.0,2.0
0.25720000000000004,50.0,0.0,0.0,2.0
0.2576,50.0,0.0,0.0,2.0
0.258,50.0,0.0,0.0,2.0
0.2584,50.0,0.0,0.0,2.0
0.25880000000000003,50.0,0.0,0.0,2.0
0.2592,50.0,0.0,0.0,2.0
0.2596,50.0,0.0,0.0,2.0
0.26,50.0,0.0,0.0,2.0
0.2604,50.0,0.0,0.0,2.0
0.26080000000000003,50.0,0.0,0.0,0.0
0.2612,50.0,0.0,0.0,2.0
0.2616,50.0,0.0,0.0,2.0
0.262,50.0,0.0,0.0,2.0
0.2624,50.0,0.0,0.0,2.0
0.26280000000000003,50.0,0.0,0.0,2.0
0.2632,50.0,0.0,0.0,2.0
0.2636,50.0,0.0,0.0,2.0
0.264,50.0,0.0,0.0,2.0
0.2644,50.0,0.0,0.0,2.0
0.26480000000000004,50.0,0.0,0.0,2.0
0.2652,50.0,0.0,0.0,2.0
0.2656,50.0,0.0,0.0,2.0
0.266,50.0,0.0,0.0,2.0
0.2664,50.0,2.0,0.0,2.0
0.26680000000000004,50.0,0.0,0.0,2.0
0.2672,50.0,0.0,0.0,2.0
0.2676,50.0,0.0,0.0,2.0
0.268,50.0,0.0,0.0,2.0
0.2684,50.0,0.0,0.0,2.0
0.26880000000000004,50.0,0.0,0.0,2.0
0.2692,50.0,0.0,0.0,2.0
0.2696,50.0,0.0,0.0,2.0
0.27,50.0,0.0,0.0,2.0
0.27040000000000003,50.0,0.0,0.0,2.0
0.27080000000000004,50.0,0.0,0.0,2.0
0.2712,50.0,0.0,2.0,2.0
0.2716,50.0,0.0,0.0,2.0
0.272,50.0,0.0,2.0,2.0
0.27240000000000003,50.0,0.0,0.0,2.0
0.2728,50.0,0.0,2.0,0.0
0.2732,50.0,0.0,0.0,2.0
0.2736,50.0,0.0,0.0,2.0
0.274,50.0,0.0,0.0,0.0
0.27440000000000003,50.0,0.0,0.0,2.0
0.2748,50.0,0.0,0.0,2.0
0.2752,48.0,0.0,0.0,2.0
0.2756,50.0,0.0,0.0,2.0
0.276,50.0,0.0,0.0,2.0
0.27640000000000003,50.0,0.0,0.0,2.0
0.2768,48.0,0.0,0.0,2.0
0.2772,50.0,0.0,0.0,2.0
0.2776,50.0,0.0,0.0,2.0
0.278,50.0,0.0,0.0,2.0
0.27840000000000004,50.0,0.0,0.0,2.0
0.2788,50.0,0.0,0.0,2.0
0.2792,50.0,0.0,0.0,2.0
0.2796,50.0,2.0,0.0,2.0
0.28,50.0,0.0,0.0,2.0
0.28040000000000004,50.0,0.0,0.0,2.0
0.2808,50.0,0.0,0.0,2.0
0.2812,50.0,0.0,0.0,2.0
0.2816,50.0,0.0,0.0,2.0
0.28200000000000003,50.0,0.0,0.0,2.0
0.28240000000000004,50.0,2.0,0.0,2.0
0.2828,50.0,0.0,0.0,2.0
0.2832,50.0,0.0,2.0,2.0
0.2836,50.0,0.0,0.0,2.0
0.28400000000000003,50.0,2.0,0.0,2.0
0.2844,50.0,0.0,0.0,2.0
0.2848,50.0,0.0,0.0,2.0
0.2852,48.0,0.0,0.0,2.0
0.2856,50.0,0.0,0.0,2.0
0.28600000000000003,50.0,0.0,0.0,2.0
0.2864,50.0,2.0,0.0,2.0
0.2868,50.0,0.0,0.0,0.0
0.2872,50.0,2.0,0.0,2.0
0.2876,50.0,0.0,0.0,2.0
0.28800000000000003,50.0,0.0,0.0,2.0
0.2884,50.0,2.0,0.0,2.0
0.2888,50.0,0.0,0.0,2.0
0.2892,50.0,0.0,0.0,2.0
0.2896,50.0,0.0,0.0,2.0
0.29000000000000004,50.0,0.0,0.0,2.0
0.2904,50.0,0.0,0.0,2.0
0.2908,50.0,0.0,0.0,2.0
0.2912,50.0,2.0,0.0,2.0
0.2916,50.0,0.0,0.0,2.0
0.29200000000000004,50.0,2.0,0.0,2.0
0.2924,50.0,0.0,0.0,2.0
0.2928,50.0,0.0,0.0,0.0
0.2932,50.0,0.0,0.0,0.0
0.2936,50.0,0.0,0.0,2.0
0.29400000000000004,50.0,0.0,0.0,2.0
0.2944,50.0,0.0,0.0,2.0
0.2948,50.0,0.0,0.0,2.0
0.2952,50.0,0.0,0.0,2.0
0.29560000000000003,50.0,0.0,0.0,2.0
0.29600000000000004,48.0,0.0,0.0,2.0
0.2964,50.0,0.0,0.0,2.0
0.2968,50.0,0.0,0.0,2.0
0.2972,50.0,0.0,0.0,2.0
0.29760000000000003,50.0,0.0,0.0,2.0
0.298,0.0,0.0,0.0,2.0
0.2984,0.0,0.0,0.0,2.0
0.2988,0.0,0.0,0.0,2.0
0.2992,0.0,2.0,0.0,2.0
0.29960000000000003,0.0,2.0,0.0,2.0
0.3,0.0,0.0,0.0,2.0
0.3004,0.0,0.0,0.0,2.0
0.3008,0.0,0.0,0.0,2.0
0.3012,0.0,0.0,0.0,2.0
0.30160000000000003,0.0,0.0,0.0,2.0
0.302,0.0,0.0,0.0,2.0
0.3024,2.0,0.0,0.0,2.0
0.3028,0.0,0.0,0.0,2.0
0.3032,0.0,0.0,0.0,2.0
0.30360000000000004,0.0,2.0,0.0,2.0
0.304,0.0,0.0,0.0,2.0
0.3044,0.0,0.0,2.0,2.0
0.3048,2.0,0.0,0.0,2.0
0.3052,2.0,0.0,0.0,2.0
0.30560000000000004,0.0,0.0,0.0,2.0
0.306,0.0,2.0,0.0,2.0
0.3064,0.0,0.0,0.0,2.0
0.3068,0.0,0.0,0.0,2.0
0.30720000000000003,0.0,0.0,0.0,2.0
0.30760000000000004,2.0,0.0,0.0,2.0
0.308,0.0,0.0,0.0,2.0
0.3084,0.0,0.0,0.0,2.0
0.3088,0.0,0.0,0.0,2.0
0.30920000000000003,0.0,0.0,0.0,2.0
0.30960000000000004,0.0,0.0,0.0,2.0
0.31,0.0,0.0,0.0,2.0
0.3104,2.0,32.0,0.0,2.0
0.3108,0.0,34.0,0.0,2.0
0.31120000000000003,0.0,32.0,0.0,2.0
0.3116,0.0,34.0,0.0,2.0
0.312,0.0,32.0,0.0,2.0
0.3124,0.0,34.0,0.0,2.0
0.3128,0.0,32.0,0.0,2.0
0.31320000000000003,0.0,32.0,0.0,0.0
0.3136,0.0,32.0,0.0,2.0
0.314,0.0,32.0,0.0,2.0
0.3144,0.0,34.0,0.0,2.0
0.3148,0.0,32.0,0.0,2.0
0.31520000000000004,0.0,34.0,0.0,2.0
0.3156,2.0,34.0,0.0,2.0
0.316,0.0,32.0,0.0,2.0
0.3164,0.0,34.0,0.0,2.0
0.3168,0.0,32.0,0.0,2.0
0.31720000000000004,0.0,32.0,0.0,2.0
0.3176,0.0,32.0,0.0,2.0
0.318,0.0,34.0,0.0,2.0
0.3184,0.0,34.0,0.0,2.0
0.31880000000000003,0.0,34.0,0.0,34.0
0.31920000000000004,0.0,32.0,0.0,34.0
0.3196,0.0,32.0,0.0,34.0
0.32,0.0,32.0,0.0,34.0
0.3204,0.0,34.0,0.0,34.0
0.32080000000000003,0.0,32.0,0.0,34.0
0.32120000000000004,0.0,32.0,0.0,34.0
0.3216,0.0,32.0,0.0,34.0
0.322,0.0,32.0,0.0,34.0
0.3224,0.0,32.0,0.0,34.0
0.32280000000000003,0.0,32.0,0.0,34.0
0.32320000000000004,0.0,32.0,0.0,34.0
0.3236,0.0,32.0,0.0,34.0
0.324,2.0,32.0,0.0,34.0
0.3244,0.0,32.0,0.0,34.0
0.32480000000000003,0.0,32.0,0.0,34.0
0.3252,0.0,34.0,2.0,34.0
0.3256,0.0,32.0,0.0,34.0
0.326,0.0,32.0,0.0,36.0
0.3264,0.0,32.0,0.0,34.0
0.32680000000000003,0.0,32.0,0.0,34.0
0.3272,0.0,32.0,0.0,34.0
0.3276,2.0,32.0,0.0,34.0
0.328,0.0,32.0,0.0,34.0
0.3284,0.0,32.0,0.0,34.0
0.32880000000000004,0.0,32.0,0.0,34.0
0.3292,0.0,32.0,0.0,34.0
0.3296,0.0,32.0,0.0,34.0
0.33,0.0,34.0,0.0,36.0
0.3304,0.0,32.0,0.0,34.0
0.33080000000000004,0.0,34.0,0.0,34.0
0.3312,0.0,34.0,0.0,34.0
0.3316,0.0,34.0,0.0,34.0
0.332,0.0,32.0,0.0,34.0
0.33240000000000003,0.0,32.0,0.0,34.0
0.33280000000000004,0.0,32.0,0.0,34.0
0.3332,0.0,34.0,0.0,34.0
0.3336,0.0,32.0,0.0,34.0
0.334,0.0,32.0,0.0,34.0
0.33440000000000003,0.0,34.0,0.0,34.0
0.33480000000000004,0.0,34.0,0.0,34.0
0.3352,0.0,32.0,0.0,34.0
0.3356,0.0,32.0,0.0,34.0
0.336,0.0,34.0,0.0,34.0
0.33640000000000003,0.0,32.0,0.0,34.0
0.33680000000000004,0.0,34.0,0.0,34.0
0.3372,2.0,32.0,0.0,34.0
0.3376,0.0,32.0,0.0,34.0
0.338,0.0,34.0,0.0,34.0
0.33840000000000003,0.0,34.0,0.0,34.0
0.3388,0.0,32.0,0.0,34.0
0.3392,0.0,34.0,0.0,34.0
0.3396,0.0,32.0,0.0,34.0
0.34,0.0,32.0,0.0,34.0
0.34040000000000004,0.0,32.0,0.0,34.0
0.3408,0.0,32.0,0.0,34.0
0.3412,0.0,34.0,0.0,34.0
0.3416,0.0,32.0,0.0,36.0
0.342,0.0,32.0,0.0,34.0
0.34240000000000004,0.0,34.0,2.0,36.0
0.3428,0.0,32.0,0.0,34.0
0.3432,0.0,32.0,0.0,34.0
0.3436,0.0,32.0,0.0,34.0
0.34400000000000003,0.0,32.0,0.0,34.0
0.34440000000000004,0.0,32.0,0.0,34.0
0.3448,0.0,32.0,0.0,34.0
0.3452,0.0,34.0,2.0,34.0
0.3456,0.0,32.0,0.0,34.0
0.34600000000000003,0.0,32.0,0.0,34.0
0.34640000000000004,0.0,34.0,0.0,34.0
0.3468,0.0,34.0,0.0,34.0
0.3472,0.0,32.0,0.0,34.0
0.3476,2.0,32.0,0.0,34.0
0.34800000000000003,0.0,34.0,0.0,34.0
0.34840000000000004,0.0,34.0,0.0,34.0
0.3488,0.0,34.0,0.0,34.0
0.3492,0.0,32.0,2.0,34.0
0.3496,0.0,32.0,0.0,34.0
0.35000000000000003,0.0,34.0,0.0,34.0
0.3504,0.0,32.0,0.0,36.0
0.3508,0.0,34.0,0.0,34.0
0.3512,0.0,32.0,0.0,34.0
0.3516,0.0,32.0,0.0,34.0
0.35200000000000004,0.0,34.0,0.0,34.0
0.3524,0.0,32.0,0.0,34.0
0.3528,0.0,32.0,0.0,34.0
0.3532,0.0,32.0,0.0,34.0
0.3536,0.0,32.0,0.0,34.0
0.35400000000000004,0.0,32.0,0.0,34.0
0.3544,0.0,34.0,0.0,34.0
0.3548,0.0,32.0,0.0,34.0
0.3552,0.0,34.0,0.0,34.0
0.3556,2.0,32.0,0.0,34.0
0.35600000000000004,0.0,34.0,0.0,34.0
0.3564,0.0,34.0,0.0,34.0
0.3568,0.0,32.0,0.0,36.0
0.3572,0.0,34.0,0.0,34.0
0.35760000000000003,0.0,34.0,2.0,34.0
0.35800000000000004,0.0,34.0,0.0,34.0
0.3584,2.0,34.0,0.0,34.0
0.3588,2.0,32.0,0.0,34.0
0.3592,0.0,34.0,0.0,34.0
0.35960000000000003,0.0,32.0,0.0,34.0
0.36000000000000004,2.0,34.0,0.0,36.0
0.3604,0.0,32.0,0.0,34.0
0.3608,0.0,32.0,0.0,34.0
0.3612,0.0,32.0,0.0,34.0
0.36160000000000003,0.0,32.0,0.0,34.0
0.36200000000000004,0.0,32.0,0.0,34.0
0.3624,0.0,32.0,0.0,34.0
0.3628,0.0,32.0,0.0,34.0
0.3632,0.0,34.0,0.0,34.0
0.36360000000000003,0.0,32.0,0.0,34.0
0.364,0.0,32.0,0.0,34.0
0.3644,0.0,32.0,0.0,34.0
0.3648,0.0,32.0,0.0,34.0
0.3652,0.0,32.0,0.0,34.0
0.36560000000000004,2.0,34.0,0.0,34.0
0.366,0.0,32.0,0.0,34.0
0.3664,0.0,32.0,0.0,36.0
0.3668,0.0,32.0,0.0,34.0
0.3672,0.0,34.0,0.0,34.0
0.36760000000000004,0.0,32.0,0.0,34.0
0.368,0.0,32.0,0.0,34.0
0.3684,0.0,34.0,0.0,34.0
0.3688,0.0,32.0,0.0,34.0
0.36920000000000003,0.0,34.0,0.0,34.0
0.36960000000000004,0.0,32.0,0.0,34.0
0.37,0.0,32.0,0.0,34.0
0.3704,0.0,32.0,0.0,34.0
0.3708,0.0,32.0,0.0,34.0
0.37120000000000003,0.0,32.0,0.0,34.0
0.37160000000000004,0.0,32.0,0.0,34.0
0.372,0.0,32.0,0.0,34.0
0.3724,0.0,34.0,2.0,34.0
0.3728,0.0,34.0,0.0,34.0
0.37320000000000003,0.0,32.0,0.0,34.0
0.37360000000000004,0.0,34.0,0.0,34.0
0.374,0.0,32.0,0.0,34.0
0.3744,0.0,32.0,0.0,34.0
0.3748,0.0,32.0,0.0,34.0
0.37520000000000003,0.0,34.0,0.0,34.0
0.37560000000000004,0.0,32.0,0.0,34.0
0.376,0.0,34.0,0.0,34.0
0.3764,0.0,34.0,0.0,34.0
0.3768,2.0,34.0,0.0,34.0
0.37720000000000004,0.0,32.0,0.0,34.0
0.3776,0.0,32.0,0.0,34.0
0.378,0.0,34.0,0.0,34.0
0.3784,0.0,34.0,0.0,34.0
0.3788,0.0,32.0,0.0,34.0
0.37920000000000004,2.0,32.0,0.0,34.0
0.3796,0.0,32.0,0.0,34.0
0.38,0.0,32.0,0.0,34.0
0.3804,0.0,34.0,0.0,34.0
0.3808,0.0,34.0,0.0,34.0
0.38120000000000004,0.0,32.0,0.0,34.0
0.3816,0.0,32.0,0.0,34.0
0.382,0.0,32.0,0.0,34.0
0.3824,0.0,32.0,2.0,34.0
0.38280000000000003,0.0,32.0,0.0,34.0
0.38320000000000004,0.0,34.0,0.0,34.0
0.3836,0.0,32.0,0.0,34.0
0.384,0.0,32.0,0.0,34.0
0.3844,0.0,34.0,0.0,34.0
0.38480000000000003,0.0,34.0,0.0,34.0
0.38520000000000004,0.0,32.0,0.0,36.0
0.3856,0.0,32.0,0.0,34.0
0.386,0.0,32.0,0.0,34.0
0.3864,2.0,34.0,0.0,34.0
0.38680000000000003,0.0,32.0,2.0,34.0
0.38720000000000004,2.0,32.0,0.0,34.0
0.3876,0.0,34.0,0.0,34.0
0.388,0.0,32.0,2.0,34.0
0.3884,0.0,32.0,0.0,34.0
0.38880000000000003,0.0,32.0,0.0,34.0
0.38920000000000005,0.0,32.0,0.0,34.0
0.3896,2.0,34.0,0.0,34.0
0.39,0.0,34.0,0.0,34.0
0.3904,2.0,32.0,0.0,34.0
0.39080000000000004,0.0,32.0,0.0,34.0
0.3912,0.0,34.0,0.0,34.0
0.3916,0.0,32.0,0.0,34.0
0.392,0.0,32.0,0.0,34.0
0.3924,0.0,34.0,0.0,34.0
0.39280000000000004,0.0,34.0,0.0,34.0
0.3932,0.0,32.0,0.0,34.0
0.3936,0.0,32.0,0.0,34.0
0.394,0.0,32.0,0.0,34.0
0.39440000000000003,0.0,32.0,0.0,36.0
0.39480000000000004,0.0,32.0,0.0,34.0
0.3952,0.0,34.0,0.0,34.0
0.3956,0.0,32.0,0.0,34.0
0.396,0.0,34.0,0.0,34.0
0.39640000000000003,0.0,32.0,0.0,34.0
0.39680000000000004,0.0,32.0,0.0,34.0
0.3972,0.0,32.0,0.0,34.0
0.3976,0.0,32.0,0.0,34.0
0.398,0.0,32.0,0.0,34.0
0.39840000000000003,0.0,32.0,0.0,34.0
0.39880000000000004,0.0,34.0,0.0,34.0
0.3992,0.0,32.0,0.0,34.0
0.3996,0.0,34.0,0.0,36.0
