Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
-0.01653,0.0,0.0,0.0,2.0
-0.01652,0.0,0.0,0.0,2.0
-0.016509999999999997,0.0,0.0,0.0,2.0
-0.0165,0.0,0.0,0.0,2.0
-0.016489999999999998,0.0,0.0,2.0,0.0
-0.016479999999999998,0.0,0.0,0.0,2.0
-0.01647,0.0,0.0,0.0,2.0
-0.01646,0.0,0.0,0.0,2.0
-0.01645,0.0,0.0,0.0,2.0
-0.01644,0.0,0.0,0.0,2.0
-0.01643,0.0,-2.0,0.0,2.0
-0.016419999999999997,0.0,0.0,0.0,2.0
-0.016409999999999998,0.0,0.0,0.0,2.0
-0.016399999999999998,0.0,0.0,0.0,2.0
-0.01639,0.0,0.0,0.0,2.0
-0.01638,0.0,0.0,0.0,2.0
-0.01637,0.0,0.0,0.0,2.0
-0.01636,0.0,0.0,0.0,2.0
-0.01635,0.0,0.0,0.0,2.0
-0.01634,0.0,0.0,0.0,2.0
-0.016329999999999997,0.0,0.0,0.0,2.0
-0.016319999999999998,0.0,0.0,0.0,2.0
-0.016309999999999998,0.0,0.0,0.0,2.0
-0.0163,0.0,0.0,0.0,2.0
-0.01629,0.0,0.0,0.0,2.0
-0.01628,0.0,0.0,0.0,2.0
-0.01627,0.0,0.0,0.0,2.0
-0.016259999999999997,0.0,0.0,0.0,2.0
-0.01625,0.0,0.0,0.0,2.0
-0.016239999999999997,0.0,-2.0,2.0,2.0
-0.016229999999999998,0.0,0.0,0.0,2.0
-0.01622,0.0,0.0,0.0,2.0
-0.01621,0.0,0.0,0.0,2.0
-0.0162,0.0,0.0,0.0,2.0
-0.01619,0.0,0.0,0.0,2.0
-0.01618,0.0,-2.0,0.0,2.0
-0.016169999999999997,0.0,0.0,0.0,2.0
-0.01616,2.0,0.0,0.0,2.0
-0.016149999999999998,0.0,0.0,0.0,2.0
-0.016139999999999998,0.0,0.0,0.0,2.0
-0.01613,0.0,0.0,0.0,2.0
-0.01612,0.0,0.0,0.0,2.0
-0.01611,0.0,0.0,0.0,2.0
-0.0161,0.0,0.0,0.0,2.0
-0.01609,0.0,0.0,0.0,2.0
-0.016079999999999997,0.0,0.0,0.0,2.0
-0.016069999999999997,0.0,0.0,0.0,2.0
-0.016059999999999998,0.0,0.0,0.0,2.0
-0.01605,0.0,0.0,0.0,2.0
-0.01604,0.0,0.0,0.0,2.0
-0.01603,0.0,0.0,0.0,2.0
-0.01602,0.0,-2.0,0.0,2.0
-0.01601,0.0,0.0,0.0,2.0
-0.016,0.0,0.0,0.0,2.0
-0.015989999999999997,0.0,0.0,0.0,2.0
-0.015979999999999998,0.0,0.0,0.0,2.0
-0.015969999999999998,0.0,0.0,2.0,2.0
-0.01596,0.0,0.0,0.0,2.0
-0.01595,0.0,-2.0,0.0,2.0
-0.01594,0.0,0.0,0.0,2.0
-0.01593,0.0,0.0,0.0,2.0
-0.015919999999999997,0.0,0.0,0.0,2.0
-0.01591,0.0,0.0,0.0,2.0
-0.015899999999999997,0.0,0.0,0.0,2.0
-0.015889999999999998,0.0,0.0,0.0,2.0
-0.01588,0.0,0.0,0.0,2.0
-0.01587,0.0,0.0,0.0,2.0
-0.01586,0.0,0.0,0.0,2.0
-0.01585,0.0,0.0,0.0,2.0
-0.01584,0.0,0.0,0.0,2.0
-0.015829999999999997,0.0,0.0,0.0,2.0
-0.01582,0.0,0.0,0.0,2.0
-0.015809999999999998,0.0,0.0,0.0,2.0
-0.015799999999999998,0.0,0.0,0.0,2.0
-0.01579,0.0,0.0,0.0,2.0
-0.01578,0.0,0.0,0.0,2.0
-0.01577,0.0,0.0,0.0,2.0
-0.01576,0.0,0.0,0.0,2.0
-0.01575,0.0,0.0,0.0,2.0
-0.015739999999999997,0.0,0.0,0.0,2.0
-0.015729999999999997,0.0,0.0,2.0,2.0
-0.015719999999999998,0.0,0.0,0.0,2.0
-0.01571,0.0,0.0,0.0,2.0
-0.0157,0.0,0.0,0.0,2.0
-0.01569,0.0,0.0,0.0,2.0
-0.01568,0.0,0.0,0.0,2.0
-0.01567,0.0,0.0,0.0,2.0
-0.01566,0.0,0.0,0.0,2.0
-0.015649999999999997,0.0,0.0,0.0,0.0
-0.015639999999999998,0.0,-2.0,0.0,2.0
-0.015629999999999998,0.0,0.0,0.0,2.0
-0.015619999999999998,0.0,-2.0,0.0,2.0
-0.015609999999999999,0.0,-2.0,0.0,2.0
-0.0156,0.0,0.0,0.0,2.0
-0.01559,0.0,0.0,0.0,2.0
-0.015579999999999998,0.0,0.0,0.0,2.0
-0.015569999999999999,0.0,0.0,0.0,2.0
-0.015559999999999997,0.0,0.0,0.0,2.0
-0.015549999999999998,0.0,0.0,0.0,2.0
-0.015539999999999998,0.0,0.0,0.0,2.0
-0.015529999999999999,0.0,0.0,0.0,2.0
-0.015519999999999999,0.0,0.0,0.0,2.0
-0.01551,0.0,0.0,0.0,2.0
-0.0155,2.0,0.0,0.0,2.0
-0.015489999999999999,0.0,0.0,0.0,0.0
-0.015479999999999999,0.0,0.0,0.0,2.0
-0.015469999999999998,0.0,0.0,0.0,2.0
-0.015459999999999998,0.0,0.0,0.0,2.0
-0.015449999999999998,0.0,0.0,0.0,2.0
-0.015439999999999999,0.0,0.0,0.0,2.0
-0.01543,0.0,0.0,0.0,2.0
-0.01542,0.0,0.0,2.0,2.0
-0.015409999999999998,0.0,0.0,0.0,2.0
-0.015399999999999999,2.0,0.0,0.0,2.0
-0.015389999999999997,0.0,0.0,0.0,2.0
-0.015379999999999998,0.0,0.0,0.0,2.0
-0.015369999999999998,0.0,0.0,2.0,2.0
-0.015359999999999999,0.0,0.0,0.0,2.0
-0.015349999999999999,0.0,0.0,0.0,2.0
-0.01534,0.0,0.0,0.0,2.0
-0.01533,0.0,0.0,0.0,2.0
-0.015319999999999999,0.0,0.0,0.0,2.0
-0.015309999999999999,0.0,0.0,0.0,2.0
-0.015299999999999998,0.0,0.0,0.0,2.0
-0.015289999999999998,0.0,0.0,0.0,2.0
-0.015279999999999998,0.0,0.0,0.0,2.0
-0.015269999999999999,0.0,0.0,0.0,2.0
-0.01526,0.0,0.0,0.0,2.0
-0.01525,0.0,0.0,0.0,2.0
-0.015239999999999998,0.0,0.0,0.0,2.0
-0.015229999999999999,0.0,0.0,2.0,2.0
-0.015219999999999997,2.0,0.0,0.0,2.0
-0.015209999999999998,0.0,0.0,0.0,2.0
-0.015199999999999998,0.0,0.0,0.0,2.0
-0.015189999999999999,0.0,0.0,0.0,2.0
-0.015179999999999999,0.0,0.0,0.0,2.0
-0.01517,0.0,0.0,0.0,2.0
-0.01516,0.0,0.0,0.0,0.0
-0.015149999999999999,0.0,-2.0,0.0,2.0
-0.015139999999999999,0.0,0.0,0.0,2.0
-0.015129999999999998,0.0,0.0,0.0,2.0
-0.015119999999999998,0.0,0.0,0.0,2.0
-0.015109999999999998,0.0,0.0,0.0,2.0
-0.015099999999999999,0.0,0.0,0.0,2.0
-0.01509,0.0,0.0,0.0,2.0
-0.01508,0.0,0.0,0.0,2.0
-0.015069999999999998,0.0,0.0,0.0,2.0
-0.015059999999999999,0.0,0.0,0.0,2.0
-0.015049999999999997,0.0,0.0,0.0,2.0
-0.015039999999999998,0.0,0.0,0.0,2.0
-0.015029999999999998,0.0,0.0,0.0,2.0
-0.015019999999999999,0.0,0.0,0.0,2.0
-0.015009999999999999,0.0,0.0,0.0,2.0
-0.015,0.0,0.0,0.0,2.0
-0.01499,0.0,0.0,2.0,2.0
-0.014979999999999999,2.0,0.0,0.0,2.0
-0.014969999999999999,0.0,0.0,0.0,2.0
-0.014959999999999998,0.0,0.0,2.0,2.0
-0.014949999999999998,0.0,0.0,0.0,2.0
-0.014939999999999998,0.0,0.0,0.0,2.0
-0.014929999999999999,0.0,0.0,0.0,2.0
-0.01492,0.0,0.0,0.0,2.0
-0.01491,0.0,0.0,0.0,2.0
-0.014899999999999998,0.0,0.0,0.0,2.0
-0.014889999999999999,0.0,0.0,0.0,2.0
-0.014879999999999997,0.0,-2.0,0.0,2.0
-0.014869999999999998,0.0,0.0,0.0,2.0
-0.014859999999999998,0.0,0.0,0.0,2.0
-0.014849999999999999,0.0,0.0,0.0,2.0
-0.014839999999999999,0.0,0.0,0.0,2.0
-0.01483,0.0,0.0,0.0,2.0
-0.014819999999999998,0.0,0.0,0.0,2.0
-0.014809999999999999,0.0,0.0,2.0,2.0
-0.014799999999999999,0.0,0.0,0.0,2.0
-0.014789999999999998,0.0,0.0,0.0,2.0
-0.014779999999999998,0.0,0.0,2.0,2.0
-0.014769999999999998,0.0,0.0,0.0,2.0
-0.014759999999999999,0.0,0.0,0.0,2.0
-0.01475,0.0,0.0,0.0,2.0
-0.01474,0.0,0.0,0.0,2.0
-0.014729999999999998,0.0,-2.0,0.0,2.0
-0.014719999999999999,0.0,0.0,0.0,2.0
-0.014709999999999997,0.0,0.0,0.0,2.0
-0.014699999999999998,0.0,0.0,0.0,2.0
-0.014689999999999998,0.0,0.0,0.0,2.0
-0.014679999999999999,0.0,0.0,0.0,2.0
-0.014669999999999999,0.0,0.0,0.0,2.0
-0.014659999999999998,0.0,0.0,0.0,2.0
-0.014649999999999998,0.0,0.0,0.0,2.0
-0.014639999999999999,2.0,0.0,0.0,2.0
-0.014629999999999999,0.0,0.0,0.0,2.0
-0.01462,0.0,0.0,0.0,2.0
-0.014609999999999998,0.0,0.0,0.0,2.0
-0.014599999999999998,0.0,0.0,2.0,2.0
-0.014589999999999999,0.0,0.0,0.0,2.0
-0.01458,0.0,0.0,0.0,2.0
-0.014569999999999998,0.0,0.0,0.0,2.0
-0.014559999999999998,0.0,0.0,0.0,2.0
-0.014549999999999999,0.0,0.0,0.0,2.0
-0.014539999999999999,0.0,0.0,0.0,2.0
-0.014529999999999998,0.0,-2.0,0.0,2.0
-0.014519999999999998,0.0,0.0,0.0,0.0
-0.014509999999999999,0.0,0.0,0.0,2.0
-0.014499999999999999,0.0,0.0,0.0,2.0
-0.014489999999999998,0.0,0.0,0.0,2.0
-0.014479999999999998,0.0,0.0,0.0,2.0
-0.014469999999999998,0.0,0.0,0.0,2.0
-0.014459999999999999,2.0,0.0,0.0,2.0
-0.01445,0.0,0.0,0.0,2.0
-0.014439999999999998,0.0,0.0,0.0,2.0
-0.014429999999999998,0.0,0.0,0.0,2.0
-0.014419999999999999,0.0,0.0,0.0,2.0
-0.01441,2.0,0.0,0.0,2.0
-0.014399999999999998,0.0,0.0,0.0,2.0
-0.014389999999999998,0.0,0.0,0.0,0.0
-0.014379999999999999,0.0,0.0,0.0,2.0
-0.014369999999999999,0.0,0.0,0.0,2.0
-0.014359999999999998,0.0,0.0,0.0,2.0
-0.014349999999999998,0.0,0.0,0.0,2.0
-0.014339999999999999,0.0,0.0,0.0,2.0
-0.014329999999999999,0.0,0.0,0.0,2.0
-0.014319999999999998,0.0,0.0,0.0,2.0
-0.014309999999999998,0.0,0.0,0.0,2.0
-0.014299999999999998,0.0,0.0,0.0,2.0
-0.014289999999999999,0.0,0.0,0.0,2.0
-0.01428,0.0,0.0,0.0,2.0
-0.014269999999999998,0.0,0.0,0.0,2.0
-0.014259999999999998,0.0,0.0,0.0,2.0
-0.014249999999999999,0.0,0.0,0.0,0.0
-0.01424,0.0,0.0,0.0,2.0
-0.014229999999999998,0.0,0.0,0.0,0.0
-0.014219999999999998,2.0,0.0,0.0,2.0
-0.014209999999999999,0.0,0.0,0.0,2.0
-0.014199999999999999,2.0,0.0,0.0,2.0
-0.014189999999999998,0.0,0.0,0.0,2.0
-0.014179999999999998,0.0,0.0,0.0,2.0
-0.014169999999999999,0.0,0.0,0.0,2.0
-0.014159999999999999,0.0,-2.0,0.0,2.0
-0.014149999999999998,0.0,0.0,0.0,2.0
-0.014139999999999998,0.0,0.0,0.0,2.0
-0.014129999999999998,0.0,0.0,0.0,2.0
-0.014119999999999999,0.0,0.0,0.0,2.0
-0.01411,0.0,0.0,0.0,2.0
-0.014099999999999998,0.0,0.0,0.0,2.0
-0.014089999999999998,0.0,0.0,0.0,2.0
-0.014079999999999999,0.0,0.0,0.0,2.0
-0.01407,0.0,0.0,0.0,2.0
-0.014059999999999998,0.0,0.0,0.0,2.0
-0.014049999999999998,0.0,0.0,0.0,0.0
-0.014039999999999999,0.0,0.0,2.0,2.0
-0.014029999999999999,0.0,0.0,0.0,2.0
-0.014019999999999998,0.0,0.0,0.0,2.0
-0.014009999999999998,0.0,0.0,0.0,2.0
-0.013999999999999999,0.0,0.0,0.0,2.0
-0.013989999999999999,0.0,0.0,0.0,2.0
-0.013979999999999998,0.0,-2.0,2.0,2.0
-0.013969999999999998,2.0,0.0,0.0,2.0
-0.013959999999999998,2.0,0.0,2.0,2.0
-0.013949999999999999,0.0,0.0,0.0,2.0
-0.01394,0.0,0.0,0.0,2.0
-0.013929999999999998,0.0,0.0,0.0,2.0
-0.013919999999999998,0.0,-2.0,0.0,2.0
-0.013909999999999999,0.0,0.0,0.0,2.0
-0.0139,0.0,0.0,0.0,2.0
-0.013889999999999998,0.0,0.0,0.0,2.0
-0.013879999999999998,0.0,0.0,0.0,2.0
-0.013869999999999999,0.0,0.0,0.0,2.0
-0.013859999999999999,0.0,-2.0,0.0,2.0
-0.013849999999999998,0.0,0.0,0.0,2.0
-0.013839999999999998,0.0,0.0,0.0,2.0
-0.013829999999999999,0.0,0.0,0.0,2.0
-0.013819999999999999,0.0,0.0,0.0,2.0
-0.013809999999999998,0.0,0.0,0.0,2.0
-0.013799999999999998,0.0,0.0,0.0,2.0
-0.013789999999999998,0.0,0.0,0.0,2.0
-0.013779999999999999,0.0,0.0,0.0,2.0
-0.01377,2.0,0.0,0.0,2.0
-0.013759999999999998,0.0,0.0,0.0,2.0
-0.013749999999999998,2.0,0.0,0.0,2.0
-0.013739999999999999,0.0,0.0,0.0,2.0
-0.01373,0.0,0.0,0.0,2.0
-0.013719999999999998,0.0,0.0,2.0,2.0
-0.013709999999999998,0.0,0.0,0.0,2.0
-0.013699999999999999,0.0,0.0,0.0,2.0
-0.013689999999999999,0.0,0.0,0.0,2.0
-0.013679999999999998,0.0,0.0,0.0,2.0
-0.013669999999999998,0.0,0.0,0.0,2.0
-0.013659999999999999,0.0,0.0,0.0,2.0
-0.013649999999999999,0.0,0.0,0.0,2.0
-0.013639999999999998,0.0,0.0,0.0,2.0
-0.013629999999999998,0.0,0.0,0.0,2.0
-0.013619999999999998,0.0,-2.0,0.0,2.0
-0.013609999999999999,2.0,0.0,0.0,2.0
-0.0136,0.0,0.0,0.0,2.0
-0.013589999999999998,0.0,0.0,0.0,2.0
-0.013579999999999998,0.0,0.0,0.0,2.0
-0.013569999999999999,2.0,0.0,0.0,2.0
-0.01356,0.0,0.0,0.0,2.0
-0.013549999999999998,0.0,-2.0,0.0,2.0
-0.013539999999999998,0.0,0.0,0.0,2.0
-0.013529999999999999,0.0,0.0,0.0,2.0
-0.013519999999999999,0.0,0.0,0.0,2.0
-0.013509999999999998,0.0,0.0,0.0,2.0
-0.013499999999999998,2.0,0.0,0.0,2.0
-0.013489999999999999,0.0,0.0,2.0,2.0
-0.013479999999999999,0.0,0.0,0.0,2.0
-0.013469999999999998,0.0,0.0,2.0,2.0
-0.013459999999999998,0.0,0.0,0.0,2.0
-0.013449999999999998,0.0,0.0,0.0,2.0
-0.013439999999999999,0.0,0.0,0.0,2.0
-0.01343,0.0,0.0,0.0,2.0
-0.013419999999999998,0.0,0.0,0.0,2.0
-0.013409999999999998,0.0,0.0,0.0,2.0
-0.013399999999999999,0.0,0.0,0.0,2.0
-0.013389999999999999,0.0,0.0,0.0,2.0
-0.013379999999999998,0.0,0.0,0.0,2.0
-0.013369999999999998,0.0,0.0,0.0,2.0
-0.013359999999999999,0.0,0.0,0.0,2.0
-0.013349999999999999,0.0,0.0,0.0,2.0
-0.013339999999999998,0.0,0.0,0.0,2.0
-0.013329999999999998,0.0,0.0,0.0,2.0
-0.013319999999999999,0.0,0.0,0.0,2.0
-0.013309999999999999,0.0,0.0,0.0,2.0
-0.013299999999999998,0.0,0.0,0.0,2.0
-0.013289999999999998,0.0,0.0,0.0,2.0
-0.013279999999999998,0.0,0.0,0.0,2.0
-0.013269999999999999,0.0,0.0,0.0,2.0
-0.01326,0.0,0.0,0.0,2.0
-0.013249999999999998,2.0,0.0,0.0,2.0
-0.013239999999999998,0.0,0.0,0.0,2.0
-0.013229999999999999,0.0,0.0,0.0,2.0
-0.013219999999999999,0.0,0.0,0.0,2.0
-0.013209999999999998,0.0,0.0,0.0,2.0
-0.013199999999999998,0.0,0.0,0.0,2.0
-0.013189999999999999,2.0,0.0,0.0,2.0
-0.013179999999999999,0.0,0.0,0.0,2.0
-0.013169999999999998,0.0,0.0,0.0,2.0
-0.013159999999999998,0.0,0.0,0.0,2.0
-0.013149999999999998,0.0,0.0,0.0,2.0
-0.013139999999999999,0.0,0.0,0.0,2.0
-0.013129999999999998,0.0,0.0,0.0,2.0
-0.013119999999999998,0.0,0.0,0.0,2.0
-0.013109999999999998,0.0,0.0,0.0,2.0
-0.013099999999999999,0.0,0.0,0.0,0.0
-0.01309,0.0,0.0,0.0,2.0
-0.013079999999999998,0.0,0.0,0.0,2.0
-0.013069999999999998,0.0,0.0,0.0,2.0
-0.013059999999999999,0.0,0.0,0.0,2.0
-0.013049999999999999,0.0,0.0,0.0,2.0
-0.013039999999999998,0.0,0.0,0.0,2.0
-0.013029999999999998,0.0,0.0,0.0,2.0
-0.013019999999999999,0.0,-2.0,0.0,2.0
-0.013009999999999999,0.0,0.0,0.0,2.0
-0.012999999999999998,0.0,0.0,2.0,2.0
-0.012989999999999998,0.0,0.0,0.0,2.0
-0.012979999999999998,0.0,0.0,0.0,2.0
-0.012969999999999999,0.0,0.0,0.0,2.0
-0.012959999999999998,0.0,0.0,0.0,2.0
-0.012949999999999998,0.0,0.0,0.0,2.0
-0.012939999999999998,0.0,0.0,0.0,2.0
-0.012929999999999999,0.0,0.0,0.0,2.0
-0.01292,0.0,0.0,0.0,2.0
-0.012909999999999998,0.0,0.0,0.0,2.0
-0.012899999999999998,0.0,0.0,0.0,2.0
-0.012889999999999999,0.0,0.0,0.0,2.0
-0.012879999999999999,0.0,0.0,0.0,2.0
-0.012869999999999998,0.0,0.0,0.0,2.0
-0.012859999999999998,0.0,0.0,0.0,2.0
-0.012849999999999999,0.0,0.0,0.0,2.0
-0.012839999999999999,0.0,0.0,0.0,2.0
-0.012829999999999998,0.0,0.0,0.0,2.0
-0.012819999999999998,0.0,0.0,0.0,2.0
-0.012809999999999998,0.0,0.0,0.0,2.0
-0.012799999999999999,0.0,0.0,0.0,2.0
-0.012789999999999998,0.0,0.0,2.0,2.0
-0.012779999999999998,0.0,0.0,0.0,2.0
-0.012769999999999998,0.0,0.0,0.0,2.0
-0.012759999999999999,0.0,0.0,0.0,2.0
-0.01275,0.0,0.0,0.0,2.0
-0.012739999999999998,0.0,0.0,0.0,2.0
-0.012729999999999998,0.0,0.0,0.0,2.0
-0.012719999999999999,0.0,0.0,0.0,2.0
-0.012709999999999999,0.0,0.0,0.0,2.0
-0.012699999999999998,0.0,0.0,0.0,2.0
-0.012689999999999998,0.0,0.0,0.0,2.0
-0.012679999999999999,0.0,-2.0,0.0,2.0
-0.012669999999999999,0.0,0.0,0.0,2.0
-0.012659999999999998,0.0,0.0,0.0,2.0
-0.012649999999999998,0.0,0.0,0.0,2.0
-0.012639999999999998,0.0,0.0,0.0,2.0
-0.012629999999999999,0.0,-2.0,0.0,2.0
-0.012619999999999998,2.0,0.0,0.0,2.0
-0.012609999999999998,0.0,0.0,0.0,2.0
-0.012599999999999998,0.0,0.0,0.0,2.0
-0.012589999999999999,0.0,0.0,0.0,2.0
-0.01258,0.0,0.0,0.0,2.0
-0.012569999999999998,0.0,0.0,0.0,2.0
-0.012559999999999998,0.0,0.0,0.0,2.0
-0.012549999999999999,0.0,0.0,0.0,2.0
-0.012539999999999999,0.0,0.0,0.0,2.0
-0.012529999999999998,0.0,0.0,0.0,2.0
-0.012519999999999998,0.0,0.0,0.0,2.0
-0.012509999999999999,0.0,0.0,0.0,2.0
